fold,re_mean,re_sub_wout_original_glcm_ClusterProminence,re_adc_original_firstorder_Minimum,re_sub_wout_original_glszm_LowGrayLevelZoneEmphasis,re_sub_wout_original_firstorder_Maximum,re_adc_original_glcm_ClusterShade,re_sub_wout_original_firstorder_Mean,re_sub_win_original_glcm_Autocorrelation,re_adc_original_glszm_LargeAreaLowGrayLevelEmphasis,re_sub_win_original_glrlm_ShortRunHighGrayLevelEmphasis,re_sub_wout_original_firstorder_10Percentile,re_adc_original_firstorder_10Percentile,re_sub_wout_original_glszm_LargeAreaLowGrayLevelEmphasis,re_sub_win_original_glcm_ClusterProminence,re_sub_wout_original_firstorder_Minimum,re_sub_wout_original_firstorder_Range,re_sub_wout_original_glcm_ClusterTendency,re_t2w_original_glszm_GrayLevelVariance,re_sub_wout_original_firstorder_RootMeanSquared,re_sub_wout_original_glrlm_HighGrayLevelRunEmphasis,re_sub_wout_original_glcm_JointAverage,re_sub_win_original_firstorder_Mean,re_sub_wout_original_firstorder_Variance,re_sub_wout_original_firstorder_InterquartileRange,re_sub_win_original_glcm_Idmn,re_sub_win_original_glcm_ClusterShade,re_sub_wout_original_firstorder_Median,re_sub_wout_original_glcm_SumEntropy,re_sub_win_original_firstorder_10Percentile,re_adc_original_glszm_SmallAreaEmphasis,re_sub_wout_original_glszm_GrayLevelVariance,re_t2w_original_glcm_Idmn,re_sub_win_original_glszm_GrayLevelVariance,re_t2w_original_firstorder_Skewness,re_sub_wout_original_glcm_InverseVariance,re_sub_wout_original_glszm_HighGrayLevelZoneEmphasis,re_t2w_original_firstorder_10Percentile,re_adc_original_firstorder_Maximum,re_sub_win_original_firstorder_Range,re_sub_wout_original_glcm_SumSquares,re_t2w_original_glcm_ClusterProminence,re_sub_wout_original_firstorder_90Percentile,re_t2w_original_glcm_SumEntropy,re_sub_wout_original_glszm_ZoneEntropy,re_adc_original_glcm_MaximumProbability,re_t2w_original_glrlm_GrayLevelVariance,re_t2w_original_glszm_ZoneEntropy,re_sub_win_original_glcm_SumSquares,re_sub_win_original_glrlm_ShortRunLowGrayLevelEmphasis,re_sub_win_original_firstorder_90Percentile,re_t2w_original_glcm_ClusterShade,re_adc_original_glrlm_LongRunEmphasis,re_adc_original_firstorder_Mean,re_sub_win_original_glszm_SmallAreaLowGrayLevelEmphasis,re_adc_original_glszm_LargeAreaHighGrayLevelEmphasis,re_adc_original_glcm_Correlation,re_t2w_original_glcm_InverseVariance,re_sub_win_original_glcm_Id,re_sub_wout_original_glrlm_LongRunHighGrayLevelEmphasis,re_sub_wout_original_glcm_DifferenceVariance,re_adc_original_glszm_ZoneEntropy,re_t2w_original_glrlm_RunEntropy,re_sub_wout_original_firstorder_Uniformity,re_t2w_original_firstorder_Median,re_adc_original_glszm_SizeZoneNonUniformityNormalized,re_sub_wout_original_glcm_Imc1,re_sub_wout_original_glrlm_ShortRunHighGrayLevelEmphasis,re_adc_original_glcm_ClusterProminence,re_adc_original_glcm_DifferenceVariance,re_t2w_original_firstorder_90Percentile,re_t2w_original_glszm_SmallAreaEmphasis,re_adc_original_glcm_JointEntropy,re_sub_win_original_glrlm_LongRunHighGrayLevelEmphasis,re_t2w_original_glcm_ClusterTendency,re_sub_win_original_glcm_SumEntropy,re_sub_wout_original_glszm_ZoneVariance,re_adc_original_glcm_Idmn,re_t2w_original_glrlm_ShortRunLowGrayLevelEmphasis,re_adc_original_firstorder_Kurtosis,re_t2w_original_glcm_MaximumProbability,re_sub_win_original_glszm_ZoneEntropy,re_t2w_original_glszm_SizeZoneNonUniformityNormalized,re_t2w_original_glcm_JointEntropy,re_t2w_original_glszm_LargeAreaHighGrayLevelEmphasis,re_sub_win_original_glszm_SizeZoneNonUniformityNormalized,re_sub_wout_original_glszm_SmallAreaHighGrayLevelEmphasis,re_sub_win_original_glcm_MaximumProbability,re_sub_win_original_glcm_Imc1,re_sub_wout_original_glcm_JointEntropy,re_t2w_original_glszm_LargeAreaLowGrayLevelEmphasis,label
4,1.067211389541626,1.0090585947036743,0.003694384591653943,0.6517699956893921,0.024033639580011368,3.9104717870941386e-05,1.088526725769043,8.489245414733887,0.020027166232466698,7.804203987121582,0.9542310833930969,0.1773970127105713,1.8138355016708374,4.892923355102539,0.006057766731828451,0.02005143277347088,0.41993218660354614,1.4038211107254028,0.0003064899065066129,0.006481681019067764,0.012044372968375683,3.5140159130096436,0.5248124003410339,1.7905337810516357,0.7288950681686401,5.322923183441162,0.43854668736457825,0.3678927421569824,5.482273101806641,1.4300464391708374,0.5106188058853149,0.26626506447792053,1.5180028676986694,0.06131391599774361,1.1033787727355957,0.03422147408127785,0.04140918701887131,0.8163251876831055,7.9291229248046875,0.3981302082538605,0.19304171204566956,3.223140239715576,0.12570881843566895,0.6379542350769043,0.03623715043067932,3.628267288208008,0.019181834533810616,0.5423480272293091,0.08411688357591629,0.027687611058354378,0.02759845182299614,0.26678135991096497,0.10106154531240463,0.016872158274054527,0.0058241249062120914,0.720552921295166,0.04129183292388916,5.9792280197143555,0.04962894693017006,0.16151349246501923,0.48405975103378296,0.019897939637303352,0.4088587462902069,0.19124706089496613,0.8179141283035278,0.19234539568424225,0.004527177195996046,0.9398074150085449,0.8428030014038086,1.4904863834381104,0.0057176826521754265,1.5074512958526611,5.385653495788574,0.046980082988739014,1.167572259902954,1.1313252449035645,0.7371567487716675,0.06047124043107033,0.19693700969219208,0.011127674952149391,0.028586264699697495,0.6812151670455933,0.15635070204734802,0.19158953428268433,0.28580954670906067,0.005557258613407612,1.0097320079803467,0.003687770338729024,8.744761726120487e-05,0.012408187612891197,0.0
4,0.5145311951637268,2.1016194820404053,0.004979005083441734,0.0324208028614521,0.027054650709033012,0.5973201990127563,1.1927186250686646,0.5767284035682678,0.00942719541490078,0.3991274833679199,0.5372911691665649,0.028679370880126953,0.01023032609373331,0.10499786585569382,0.011025607585906982,0.030714597553014755,3.9298973083496094,0.26471394300460815,3.4550676345825195,0.026441002264618874,0.024132033810019493,0.09333385527133942,4.621837139129639,1.9247878789901733,0.31453394889831543,0.23605720698833466,0.08148662745952606,1.102988839149475,0.3728197515010834,0.9625702500343323,3.7764108180999756,0.474981427192688,0.20002499222755432,0.12133019417524338,0.0654682144522667,0.08935389667749405,0.0343577116727829,0.001633617328479886,0.4725726544857025,2.5335640907287598,0.16516567766666412,2.3948185443878174,0.23488320410251617,0.00018970640667248517,0.03372994437813759,0.23485293984413147,0.08488316088914871,0.01892457716166973,0.04792514815926552,0.02823217585682869,0.01363299135118723,0.06412098556756973,0.2524022161960602,0.1903531402349472,0.014359467662870884,0.004129147157073021,0.04282762110233307,0.15732133388519287,0.027150142937898636,0.03882085904479027,0.13694559037685394,0.10717298090457916,0.23175719380378723,0.046111542731523514,0.062398310750722885,2.269798755645752,0.0217348150908947,0.15638867020606995,0.2165760099887848,0.08888763189315796,0.026412030681967735,0.07818461954593658,0.5659811496734619,0.14229059219360352,0.06115381792187691,0.015540948137640953,0.26828089356422424,0.053394850343465805,1.6359670162200928,0.520153820514679,0.6389781832695007,1.1889206171035767,0.9157395362854004,0.04416569322347641,0.08224695920944214,0.1511685699224472,0.00045530899660661817,0.6207658648490906,0.5413895845413208,0.01088737417012453,0.0
4,0.9030675888061523,2.664581537246704,0.05593918263912201,0.17540936172008514,0.07908178120851517,0.026258736848831177,3.497725248336792,0.10235725343227386,0.02685272879898548,0.10959312319755554,2.032747507095337,0.13874070346355438,0.07876232266426086,0.014085055328905582,0.32175135612487793,0.5100759863853455,5.7601399421691895,0.0020600329153239727,6.245655536651611,0.0219794362783432,0.03541991114616394,0.2608323097229004,6.592169284820557,2.4631311893463135,0.2387809455394745,0.046664584428071976,0.07100183516740799,1.531785011291504,0.16176478564739227,0.013481680303812027,6.25537633895874,0.24713492393493652,0.21678698062896729,0.7717970013618469,0.06384854018688202,4.602942135534249e-05,0.4562636613845825,0.19674816727638245,0.05663244053721428,3.24314284324646,0.6872832179069519,3.2811739444732666,1.7562810182571411,0.19336248934268951,0.4099887013435364,0.35262414813041687,3.370645046234131,0.042549874633550644,0.0017899646190926433,0.024856960400938988,1.0178560018539429,0.3077712059020996,0.02163337729871273,0.2916586697101593,0.10061798244714737,0.0596158504486084,3.775516961468384e-05,1.0300066471099854,0.07326184213161469,0.34293514490127563,0.4429349899291992,1.750147819519043,0.03276097774505615,0.4767056703567505,0.008231405168771744,3.098855495452881,0.030586786568164825,0.16810740530490875,0.12657952308654785,0.07245218008756638,0.23731467127799988,1.701135277748108,0.01529607828706503,0.15494152903556824,0.9693999886512756,0.031728100031614304,0.3166433274745941,0.05657990649342537,1.146049976348877,0.8247547745704651,1.1963868141174316,0.839209794998169,3.6604866981506348,0.1348647028207779,1.4714198112487793,0.008660438470542431,1.181426763534546,0.8698889017105103,1.1962196826934814,0.0006909893709234893,0.0
4,0.5637330412864685,1.1820666790008545,0.00081960967509076,0.04211503267288208,0.01536188181489706,2.2296226024627686,0.04519623517990112,1.0579264163970947,0.013095256872475147,0.7937866449356079,0.11903466284275055,0.7008452415466309,0.09873500466346741,0.038773875683546066,0.00013129554281476885,0.0009601291967555881,0.824114203453064,2.7406821250915527,0.009218755178153515,4.1093102481681854e-05,0.05719923973083496,0.41754817962646484,0.0867035984992981,0.00027084778412245214,0.3656128942966461,0.014700891450047493,1.4651269912719727,0.41794919967651367,0.07175296545028687,0.3432736396789551,0.08907753974199295,0.5718100070953369,0.07053548842668533,0.004548198077827692,0.0010131971212103963,0.004732378292828798,0.938938319683075,0.2754736542701721,0.6823058724403381,0.24227382242679596,0.8600249886512756,0.555880606174469,0.41509097814559937,0.5781019926071167,0.01757097616791725,10.378935813903809,0.19493025541305542,0.058072395622730255,0.10255809873342514,0.3856789767742157,0.2650507092475891,0.00029064094997011125,0.5980144739151001,0.32976004481315613,0.07100747525691986,0.04528691992163658,0.030039986595511436,0.001309639192186296,0.00022098184854257852,0.3667896091938019,0.1381056159734726,0.008828182704746723,0.04300737753510475,0.1432805061340332,0.18146975338459015,0.20361173152923584,1.7412774468539283e-05,0.00928000919520855,0.030021321028470993,3.3445205688476562,0.014764368534088135,0.021012555807828903,0.6822976469993591,5.46975564956665,0.1891474574804306,0.011574996635317802,0.35672876238822937,0.02956543304026127,7.0293192863464355,7.312370144063607e-05,0.3336189389228821,0.05800418555736542,0.0028124351520091295,0.013792955316603184,0.08859043568372726,0.006613774225115776,0.05888554826378822,0.1990257352590561,0.19857153296470642,0.017956990748643875,0.0
4,0.9535346031188965,0.061085011810064316,0.10084595531225204,6.859042167663574,0.1087200865149498,0.6069033741950989,0.6843615770339966,5.49671494809445e-05,0.026448408141732216,1.336655350314686e-05,0.8186547160148621,0.07890410721302032,3.0777996471442748e-06,0.015069358982145786,0.6161108016967773,0.93897944688797,0.32458049058914185,0.40180251002311707,0.43057817220687866,0.6399717926979065,0.8050642013549805,1.0239067077636719,0.29451248049736023,1.8184490203857422,0.18579433858394623,0.0007582036778330803,0.1941150277853012,0.14149780571460724,0.015044162049889565,12.132955551147461,1.4608887434005737,0.7646076083183289,0.49560022354125977,0.26531603932380676,0.09658008813858032,0.8736963272094727,0.10789366811513901,0.4505723714828491,0.0011664996854960918,0.1556939035654068,0.9249138236045837,0.006064574234187603,1.3597629070281982,1.3270494937896729,0.48313793540000916,0.7203760743141174,0.6247515082359314,0.5537501573562622,4.547698497772217,1.687371015548706,0.4202960431575775,5.914899826049805,0.2973931133747101,0.16596974432468414,0.8770105242729187,2.6382288932800293,0.0019139754585921764,0.08605320006608963,0.9933995604515076,0.10693997144699097,1.6316088438034058,0.010675392113626003,0.8078898191452026,0.16905014216899872,0.0033124086912721395,0.8853586912155151,0.6335575580596924,0.7208147048950195,0.020682748407125473,0.09590442478656769,9.572298049926758,0.5529482364654541,0.05973970517516136,0.12215802073478699,1.8181989192962646,0.09258054196834564,0.580894410610199,0.003881383454427123,0.09297505766153336,0.14229826629161835,2.144498586654663,0.05496576055884361,0.00048476149095222354,0.42468130588531494,1.2549760341644287,0.4151448905467987,2.8731799125671387,0.14286266267299652,1.8036795854568481,5.429091470432468e-05,0.0
4,0.6960300207138062,0.23952651023864746,9.153133578365669e-05,3.617807388305664,0.011151677928864956,0.10693871974945068,0.0755225121974945,0.5282678008079529,0.017118841409683228,0.8877620697021484,1.8311762809753418,0.0132294325158,0.12014221400022507,0.10050060600042343,0.004076017532497644,0.0011648716172203422,2.479278802871704,0.1320410668849945,0.013484036549925804,0.004011201672255993,0.04746190831065178,0.919138491153717,0.1293695569038391,1.1170353889465332,0.04412103444337845,1.9540413618087769,0.05299893766641617,1.5440458059310913,2.0130631923675537,0.010319110006093979,0.2847836911678314,1.483823537826538,1.4331070184707642,0.2939569652080536,4.3522491455078125,0.01003787200897932,0.19661031663417816,0.3540065288543701,0.7898550629615784,0.005133205559104681,0.027696816250681877,0.12824083864688873,0.7081303596496582,8.434304237365723,0.023576654493808746,0.7526547908782959,0.2320680022239685,0.00335822906345129,0.6502803564071655,0.15250810980796814,0.0012413447257131338,0.08037572354078293,0.00435252208262682,0.7173412442207336,0.00011345665552653372,0.6922537684440613,1.5480718612670898,0.3941715955734253,0.025257401168346405,6.705538272857666,0.2573797404766083,0.17506927251815796,0.5652453899383545,0.2573132812976837,0.1023101955652237,1.0973259210586548,0.013025036081671715,0.015421828255057335,0.08434948325157166,0.6449681520462036,0.006449489388614893,0.2212972790002823,0.9751334190368652,3.392202138900757,0.03415607288479805,0.29103395342826843,0.0004779806185979396,0.012149279937148094,1.6596122980117798,0.16969594359397888,0.7943805456161499,0.25014105439186096,0.01135364081710577,0.0415695495903492,0.20360656082630157,0.48938968777656555,0.622824490070343,0.8938753604888916,0.14375373721122742,0.021178707480430603,0.0
4,0.8852660059928894,0.016223769634962082,0.0034362562000751495,4.1201090812683105,0.02340683713555336,1.4732235670089722,0.06774168461561203,0.2809543013572693,0.01535092294216156,0.43344470858573914,0.5527032613754272,0.471920907497406,0.06396327912807465,0.46457982063293457,0.005210731644183397,0.018078627064824104,0.013804401271045208,3.6773924827575684,0.07114382088184357,0.00910091120749712,0.02120710350573063,0.038834113627672195,0.06533157825469971,0.03355443850159645,2.9887351989746094,0.04000329598784447,0.03324691951274872,0.014761015772819519,0.004719826392829418,0.7114214897155762,1.0449330806732178,4.649073600769043,1.5120301246643066,1.593216896057129,0.9585396647453308,0.05199750140309334,0.018948322162032127,0.05645143613219261,0.5281447768211365,0.00040924246422946453,0.2067878097295761,0.014009683392941952,0.21931375563144684,7.581235885620117,0.07077108323574066,6.806919574737549,0.007323868572711945,0.0185408815741539,0.004132229369133711,0.5226468443870544,0.3872131109237671,0.20952051877975464,1.6998273134231567,0.69113689661026,0.10706330835819244,1.1210849285125732,1.065327763557434,0.7180361747741699,0.03572310879826546,0.030800068750977516,0.15514801442623138,0.1174522414803505,6.829920768737793,0.07382747530937195,0.0861392468214035,0.3706743121147156,0.008058274164795876,0.08417420089244843,0.01833120547235012,1.9693764448165894,1.0308104753494263,0.05175461992621422,0.9649636149406433,0.24105413258075714,2.3404526710510254,0.07697992026805878,0.08662360906600952,0.0699823647737503,0.0017387829720973969,0.019952479749917984,5.49622106552124,2.4355499744415283,0.48860976099967957,0.04622064530849457,1.1146984100341797,0.006111448630690575,0.7719349265098572,3.6290221214294434,2.526777744293213,0.011349430307745934,0.0
4,0.39993342757225037,0.02681903727352619,0.001898109563626349,1.1692862510681152,0.01915173977613449,1.0620242357254028,0.001973299542441964,0.6237412095069885,0.019115867093205452,0.7863965630531311,0.24392637610435486,0.8885011672973633,0.10448682308197021,0.0034426040947437286,0.0009024783503264189,0.006788535974919796,0.4021978974342346,0.1090618148446083,0.0011408221907913685,0.00023662584135308862,0.06496485322713852,0.8337870240211487,0.0008180354489013553,0.2493770718574524,0.8961517214775085,0.002968098036944866,0.4000842273235321,0.5882453322410583,0.08919820934534073,0.24767418205738068,0.0011529496405273676,0.8474249243736267,0.6665375828742981,0.8521942496299744,1.2020559310913086,0.006705101113766432,0.8432760238647461,0.27131327986717224,0.6031721830368042,0.02330498769879341,2.214301347732544,0.03947223722934723,0.046160973608493805,3.6315696239471436,0.07032141089439392,0.44258493185043335,0.9448236227035522,0.0033747374545782804,0.1813512146472931,1.6726166009902954,1.9031864404678345,0.14387235045433044,0.8043701648712158,0.00017406143888365477,0.018186120316386223,0.4002283215522766,0.4968360662460327,0.009695935994386673,0.027203349396586418,1.7010680437088013,0.13870054483413696,0.09962834417819977,0.37182483077049255,0.5153664350509644,0.02181156538426876,0.006310679018497467,6.645342637057183e-06,0.004542638547718525,0.023333067074418068,1.0885438919067383,0.0007247348548844457,0.4317886531352997,0.5271195769309998,1.6069250106811523,0.12446452677249908,0.3589446544647217,0.16938307881355286,0.02653384767472744,0.2624053955078125,0.05222829058766365,0.4262870252132416,0.24872025847434998,0.0400584414601326,0.027273111045360565,0.027371900156140327,0.013980228453874588,0.0006602588691748679,0.003514437470585108,0.04757586866617203,0.015153147280216217,0.0
4,0.45547962188720703,0.5302560925483704,0.004508741665631533,1.2594752311706543,0.025980699807405472,0.05408598110079765,0.0011817121412605047,0.09473617374897003,0.020348506048321724,0.39600619673728943,0.015805967152118683,0.8194805979728699,0.02065250836312771,2.0111732482910156,0.009124000556766987,0.026735741645097733,0.10351906716823578,0.09659359604120255,0.03721204772591591,0.005381723865866661,0.025291917845606804,0.6733843088150024,0.08818522095680237,0.11258070915937424,1.735347032546997,0.7959625720977783,0.13119396567344666,0.17522497475147247,9.497667633695528e-05,0.8360188603401184,0.019373338669538498,0.0027471433859318495,0.016660276800394058,0.7035102844238281,0.3049745559692383,0.012841903604567051,0.47628721594810486,0.2648047208786011,0.48820844292640686,0.05001546069979668,0.007649571634829044,0.13887354731559753,0.8748487234115601,1.4179965257644653,0.11739080399274826,0.270684152841568,0.657913088798523,1.1775026321411133,1.4155486822128296,1.1072193384170532,0.15457290410995483,0.6746301651000977,1.5504779815673828,0.7194979786872864,4.122158497921191e-05,0.1125640720129013,0.010204830206930637,0.7654935717582703,0.025354959070682526,1.2882747650146484,0.024987349286675453,0.49467968940734863,0.24304451048374176,0.29992029070854187,0.6309182047843933,0.22673596441745758,0.0053463163785636425,0.018755560740828514,0.18834204971790314,0.04245992749929428,0.15155582129955292,2.11775541305542,0.4465649425983429,0.17066116631031036,0.46787118911743164,0.05844070762395859,0.043210700154304504,0.015200323425233364,0.31198856234550476,0.33480003476142883,2.0563650131225586,0.32684072852134705,0.9489437341690063,0.015452084131538868,0.29191410541534424,0.03579128161072731,0.4529789686203003,4.7721452713012695,0.4010812044143677,0.011231564916670322,0.0
4,1.2090678215026855,0.33118247985839844,0.07915214449167252,0.7639792561531067,0.09583831578493118,0.9819426536560059,0.32872557640075684,0.024224312976002693,0.029020681977272034,0.00845780037343502,0.4630640745162964,0.8062542676925659,0.09983689337968826,0.023776357993483543,0.4730372726917267,0.7299018502235413,1.698246955871582,1.6023930311203003,0.6807946562767029,0.5033052563667297,0.6186953783035278,4.050514221191406,0.9552659392356873,1.2409383058547974,0.1907007098197937,5.329669952392578,0.0041701714508235455,2.904005527496338,4.45033597946167,0.0331343412399292,0.5480271577835083,0.3375806212425232,6.982815742492676,2.0335264707682654e-05,0.14736947417259216,0.6258460283279419,0.224029541015625,0.014471183530986309,0.015496311709284782,0.7243250012397766,0.5434149503707886,1.348570466041565,0.5052263736724854,1.8538531064987183,0.45612090826034546,3.1794116497039795,0.09400266408920288,0.34025105834007263,5.169747352600098,3.945662260055542,0.5597186088562012,0.3028261661529541,0.9002673029899597,6.128268241882324,0.01119329035282135,0.18373872339725494,0.09115342050790787,0.7605961561203003,0.4549439549446106,0.36505210399627686,0.028744449838995934,0.49855026602745056,2.8399901390075684,0.6474863886833191,0.20892654359340668,0.1078038215637207,0.5665416121482849,0.6107705235481262,0.9057083129882812,2.9398207664489746,1.7077527046203613,0.1277552992105484,2.3149473667144775,2.320732593536377,5.019162654876709,1.4687318801879883,0.8902044892311096,0.010785089805722237,0.10985206067562103,0.06152407452464104,4.331676006317139,0.28954365849494934,0.2833315432071686,0.05669236555695534,2.743257999420166,0.43978795409202576,6.025957107543945,2.33429217338562,1.4021371603012085,1.0634412319632247e-05,0.0
4,0.8993134498596191,1.3853527307510376,0.006363476160913706,0.05424576625227928,0.03006354533135891,0.03423098474740982,1.4924182891845703,0.10701295733451843,0.021090218797326088,0.22540025413036346,0.3328784108161926,0.41858604550361633,0.22072312235832214,2.3850297927856445,0.017050666734576225,0.04282150790095329,2.596461296081543,0.0018097342690452933,0.1802939772605896,0.0022713046055287123,0.05812573805451393,4.512365818023682,2.180372953414917,0.7629411220550537,0.020436346530914307,0.05029546841979027,0.318038672208786,0.4202820658683777,2.0861215591430664,1.440558671951294,1.5921320915222168,1.6986786127090454,2.9915435314178467,5.232011318206787,0.09481320530176163,0.00014350141282193363,1.584256649017334,0.5330759286880493,0.4316609799861908,2.421921730041504,0.8522132039070129,0.6917555928230286,0.7409780025482178,1.271274447441101,0.050821539014577866,0.1120624914765358,1.7479327917099,5.3641276359558105,0.05560653656721115,3.213404655456543,2.2870888710021973,0.6838720440864563,0.024754704907536507,0.34140995144844055,0.08959871530532837,0.3085078299045563,0.12533479928970337,0.02679731324315071,0.018623219802975655,0.14104433357715607,0.23035115003585815,0.4281024634838104,0.05113576352596283,2.1009976863861084,1.2509475946426392,2.5154073238372803,0.0025268951430916786,0.6691819429397583,1.8843886852264404,1.5777642726898193,0.06288543343544006,1.004625678062439,0.17872647941112518,0.35120639204978943,0.5305101275444031,0.16585563123226166,1.8581538200378418,0.07070145756006241,2.2816035747528076,0.5445043444633484,0.048949722200632095,0.2826370298862457,1.289071798324585,0.04776996374130249,0.0900585800409317,0.025497334077954292,0.03858935832977295,3.7014503479003906,0.6145830750465393,0.009628901258111,0.0
4,0.57009357213974,0.7012646198272705,6.78040596540086e-05,0.11988382041454315,0.007809653878211975,0.1263090968132019,0.10947586596012115,0.37676870822906494,0.016185889020562172,0.8008636832237244,0.06360941380262375,0.6556417346000671,0.06607817113399506,0.10614756494760513,0.01286240853369236,0.009106853976845741,0.6108406186103821,0.06619276106357574,0.07744012027978897,0.02367359772324562,0.030390536412596703,0.0041534812189638615,0.05351802706718445,0.06893958896398544,0.04521837458014488,1.7860995531082153,0.051303137093782425,0.028317051008343697,0.06991937011480331,8.78815171745373e-06,0.01205197162926197,0.6784850358963013,0.010983968153595924,3.508820056915283,0.05890600010752678,0.0233770739287138,3.9801862239837646,0.285868376493454,0.8978937864303589,0.39323243498802185,0.18235810101032257,0.05105383321642876,0.7608444094657898,1.2005674839019775,0.04362907633185387,0.31236347556114197,1.2930763959884644,0.931938886642456,2.894897937774658,3.7178890705108643,2.1434550285339355,0.10289432853460312,1.1546580791473389,0.17371989786624908,0.03811374306678772,0.37636566162109375,0.0932326391339302,0.014348648488521576,0.0523870512843132,0.029248248785734177,0.3614903688430786,0.29804089665412903,0.051757100969552994,3.4763994216918945,0.018671173602342606,3.3021316528320312,0.02058342471718788,0.0785965546965599,0.03382918983697891,1.0490573644638062,0.009560019709169865,2.4692022800445557,1.006940484046936,0.032893285155296326,0.1832493394613266,0.004609535913914442,0.0017687499057501554,0.10880384594202042,0.14122819900512695,0.609626829624176,0.00895154383033514,0.022962993010878563,1.4569014310836792,0.01566733606159687,0.00012226887338329107,0.013642973266541958,0.09934403002262115,2.7585089206695557,1.5727206468582153,0.02612822689116001,0.0
4,0.5466347336769104,0.08888868242502213,0.01473172102123499,1.498083472251892,0.04386444762349129,0.35227707028388977,1.1696323156356812,0.6166163682937622,0.02144903875887394,0.4311830401420593,0.3788958489894867,0.020307594910264015,0.005463975481688976,0.04702012613415718,0.06200579181313515,0.11863699555397034,1.6436152458190918,0.985795259475708,1.0540852546691895,0.0006767167942598462,0.002450215630233288,1.3505226373672485,0.7002766132354736,1.1292550563812256,2.2077574729919434,0.8622564673423767,0.005573609843850136,0.7690902948379517,3.77915358543396,0.26882103085517883,1.5040920972824097,1.8884409666061401,0.24507561326026917,0.025468075647950172,0.02721140719950199,0.003082927316427231,0.12735775113105774,0.24710342288017273,0.28186899423599243,1.3528282642364502,2.0562918186187744,1.4222725629806519,1.0332673788070679,0.07268480211496353,0.13034619390964508,0.08066894114017487,1.107338309288025,0.2793135941028595,0.6665383577346802,0.20654910802841187,0.4832448959350586,0.5267443656921387,0.0608835406601429,0.3595137596130371,0.04232219234108925,0.5983904600143433,1.9431124925613403,0.10758768022060394,0.13973106443881989,0.022245433181524277,0.2472112625837326,0.4989831745624542,0.6938754320144653,0.014120190404355526,0.04516366869211197,0.013592791743576527,1.904116864182015e-09,0.013477827422320843,0.01189435739070177,0.007057575974613428,0.20767056941986084,0.4258996546268463,0.19439519941806793,2.4687278270721436,1.216509222984314,0.4072484076023102,0.09609434753656387,0.011928444728255272,0.7149294018745422,0.004884966183453798,1.6423280239105225,0.3882351815700531,0.04268838092684746,0.03644585236907005,0.0003300738171674311,4.729463398689404e-05,0.4478858411312103,1.8419239521026611,0.2821187973022461,0.004862106405198574,0.0
4,0.49498093128204346,0.2807321846485138,0.0076991962268948555,0.0010434562573209405,0.03276888653635979,0.10658951848745346,0.004066172521561384,0.9030589461326599,0.0212753526866436,0.5046915411949158,1.6977266073226929,1.2128677368164062,0.022331340238451958,0.03017028421163559,0.0233900249004364,0.05476616695523262,0.015613419935107231,3.1338441371917725,0.01110195741057396,0.01682247780263424,0.08064769208431244,0.6306842565536499,0.009243435226380825,0.21021650731563568,1.5542830228805542,0.12158852070569992,3.089672088623047,0.11100967228412628,0.7441414594650269,0.629506528377533,0.12764598429203033,0.12091528624296188,0.16977396607398987,0.026453031226992607,0.0012240411015227437,0.06838864088058472,0.015068734996020794,0.2591100037097931,0.3983611762523651,0.05464502051472664,0.0039342246018350124,2.6074750423431396,0.1379728466272354,0.019606271758675575,0.645992636680603,3.6035611629486084,0.0009582651546224952,0.19602546095848083,0.23847408592700958,0.34984290599823,0.00016325435717590153,0.2827615737915039,3.5425965785980225,0.006916804704815149,1.802833080291748,0.09218297898769379,0.11252275854349136,0.18501295149326324,0.045101191848516464,0.01515116449445486,0.0035966585855931044,0.20802605152130127,0.4375418424606323,0.0019504656083881855,0.6071218252182007,0.35725200176239014,0.01816188544034958,0.12604539096355438,2.290313720703125,0.07334437221288681,0.17753024399280548,0.5738479495048523,0.37211063504219055,0.03971425071358681,0.7605718970298767,0.08408231288194656,1.1638950109481812,0.004523179493844509,1.5372564792633057,1.3131909370422363,1.0314977169036865,0.002362722298130393,0.03317835181951523,0.013980982825160027,0.01512365322560072,0.14301833510398865,0.16905361413955688,1.711490511894226,0.3831319510936737,0.008165226317942142,0.0
