fold,b,permute_seed,mse_mean,mse_sub_wout_original_glcm_ClusterProminence,mse_adc_original_firstorder_Minimum,mse_sub_wout_original_glszm_LowGrayLevelZoneEmphasis,mse_sub_wout_original_firstorder_Maximum,mse_adc_original_glcm_ClusterShade,mse_sub_wout_original_firstorder_Mean,mse_sub_win_original_glcm_Autocorrelation,mse_adc_original_glszm_LargeAreaLowGrayLevelEmphasis,mse_sub_win_original_glrlm_ShortRunHighGrayLevelEmphasis,mse_sub_wout_original_firstorder_10Percentile,mse_adc_original_firstorder_10Percentile,mse_sub_wout_original_glszm_LargeAreaLowGrayLevelEmphasis,mse_sub_win_original_glcm_ClusterProminence,mse_sub_wout_original_firstorder_Minimum,mse_sub_wout_original_firstorder_Range,mse_sub_wout_original_glcm_ClusterTendency,mse_t2w_original_glszm_GrayLevelVariance,mse_sub_wout_original_firstorder_RootMeanSquared,mse_sub_wout_original_glrlm_HighGrayLevelRunEmphasis,mse_sub_wout_original_glcm_JointAverage,mse_sub_win_original_firstorder_Mean,mse_sub_wout_original_firstorder_Variance,mse_sub_wout_original_firstorder_InterquartileRange,mse_sub_win_original_glcm_Idmn,mse_sub_win_original_glcm_ClusterShade,mse_sub_wout_original_firstorder_Median,mse_sub_wout_original_glcm_SumEntropy,mse_sub_win_original_firstorder_10Percentile,mse_adc_original_glszm_SmallAreaEmphasis,mse_sub_wout_original_glszm_GrayLevelVariance,mse_t2w_original_glcm_Idmn,mse_sub_win_original_glszm_GrayLevelVariance,mse_t2w_original_firstorder_Skewness,mse_sub_wout_original_glcm_InverseVariance,mse_sub_wout_original_glszm_HighGrayLevelZoneEmphasis,mse_t2w_original_firstorder_10Percentile,mse_adc_original_firstorder_Maximum,mse_sub_win_original_firstorder_Range,mse_sub_wout_original_glcm_SumSquares,mse_t2w_original_glcm_ClusterProminence,mse_sub_wout_original_firstorder_90Percentile,mse_t2w_original_glcm_SumEntropy,mse_sub_wout_original_glszm_ZoneEntropy,mse_adc_original_glcm_MaximumProbability,mse_t2w_original_glrlm_GrayLevelVariance,mse_t2w_original_glszm_ZoneEntropy,mse_sub_win_original_glcm_SumSquares,mse_sub_win_original_glrlm_ShortRunLowGrayLevelEmphasis,mse_sub_win_original_firstorder_90Percentile,mse_t2w_original_glcm_ClusterShade,mse_adc_original_glrlm_LongRunEmphasis,mse_adc_original_firstorder_Mean,mse_sub_win_original_glszm_SmallAreaLowGrayLevelEmphasis,mse_adc_original_glszm_LargeAreaHighGrayLevelEmphasis,mse_adc_original_glcm_Correlation,mse_t2w_original_glcm_InverseVariance,mse_sub_win_original_glcm_Id,mse_sub_wout_original_glrlm_LongRunHighGrayLevelEmphasis,mse_sub_wout_original_glcm_DifferenceVariance,mse_adc_original_glszm_ZoneEntropy,mse_t2w_original_glrlm_RunEntropy,mse_sub_wout_original_firstorder_Uniformity,mse_t2w_original_firstorder_Median,mse_adc_original_glszm_SizeZoneNonUniformityNormalized,mse_sub_wout_original_glcm_Imc1,mse_sub_wout_original_glrlm_ShortRunHighGrayLevelEmphasis,mse_adc_original_glcm_ClusterProminence,mse_adc_original_glcm_DifferenceVariance,mse_t2w_original_firstorder_90Percentile,mse_t2w_original_glszm_SmallAreaEmphasis,mse_adc_original_glcm_JointEntropy,mse_sub_win_original_glrlm_LongRunHighGrayLevelEmphasis,mse_t2w_original_glcm_ClusterTendency,mse_sub_win_original_glcm_SumEntropy,mse_sub_wout_original_glszm_ZoneVariance,mse_adc_original_glcm_Idmn,mse_t2w_original_glrlm_ShortRunLowGrayLevelEmphasis,mse_adc_original_firstorder_Kurtosis,mse_t2w_original_glcm_MaximumProbability,mse_sub_win_original_glszm_ZoneEntropy,mse_t2w_original_glszm_SizeZoneNonUniformityNormalized,mse_t2w_original_glcm_JointEntropy,mse_t2w_original_glszm_LargeAreaHighGrayLevelEmphasis,mse_sub_win_original_glszm_SizeZoneNonUniformityNormalized,mse_sub_wout_original_glszm_SmallAreaHighGrayLevelEmphasis,mse_sub_win_original_glcm_MaximumProbability,mse_sub_win_original_glcm_Imc1,mse_sub_wout_original_glcm_JointEntropy,mse_t2w_original_glszm_LargeAreaLowGrayLevelEmphasis,label
3,48,19,1.2002732753753662,0.6481963396072388,0.5172555446624756,0.8222501873970032,0.3946371078491211,2.219373941421509,0.3155425190925598,0.5621253848075867,0.28496456146240234,0.4853614866733551,0.8491015434265137,1.0495258569717407,0.9058361649513245,0.7318227887153625,0.007271142210811377,0.33923858404159546,0.40778449177742004,1.422447681427002,0.0856214165687561,0.1399409919977188,0.8363460898399353,1.201900601387024,0.1563679426908493,0.4014442265033722,0.7336546778678894,0.8349317312240601,1.3454148769378662,0.4115089774131775,0.7726935744285583,1.401024341583252,0.5607668161392212,1.6154048442840576,2.7843823432922363,1.1563656330108643,1.1185475587844849,0.7963374853134155,1.3179819583892822,0.8512749075889587,0.4504363536834717,0.2532951235771179,0.7633188366889954,0.2537618577480316,1.5156538486480713,1.9924124479293823,0.9955003261566162,0.8713834881782532,2.5583748817443848,1.1792614459991455,1.4624638557434082,1.3327374458312988,1.0584052801132202,1.7283626794815063,1.137474775314331,1.7689063549041748,2.056241750717163,1.0748639106750488,1.8898049592971802,1.0265896320343018,2.459869146347046,0.9385296106338501,0.6054090857505798,3.845118761062622,2.072294235229492,1.1625202894210815,2.182823896408081,0.9390021562576294,0.16419446468353271,1.0089747905731201,0.7990248203277588,0.6235889196395874,2.127201795578003,0.24274183809757233,1.4709209203720093,0.9975658655166626,3.4530980587005615,1.531672716140747,1.434424877166748,0.023927336558699608,0.9252693057060242,0.6333857774734497,2.901019334793091,3.6089537143707275,3.112919330596924,1.585741639137268,2.941953659057617,0.8496142029762268,2.775381088256836,1.2182303667068481,2.3235175609588623,0.011548078618943691,1
3,49,0,0.8108680844306946,1.3394856452941895,0.24290113151073456,0.903903603553772,0.855587363243103,0.7181285619735718,1.177510142326355,0.9609070420265198,1.4717986583709717,0.9189627170562744,1.1716688871383667,1.0455933809280396,0.1813456267118454,0.9099237322807312,0.03451964259147644,0.12463591247797012,1.3487539291381836,1.1441534757614136,1.41072678565979,0.06720335781574249,0.059580255299806595,0.8258137106895447,1.4367010593414307,1.380918025970459,0.6677101254463196,1.5717543363571167,0.7216488122940063,1.09867262840271,0.828791081905365,0.7042295336723328,1.4247268438339233,0.613111674785614,0.5822446346282959,1.5455350875854492,1.349509835243225,0.14757996797561646,1.3244290351867676,0.34554168581962585,0.8545557260513306,1.3499765396118164,0.7891248464584351,1.6078786849975586,0.7371522784233093,1.0256304740905762,0.4956180453300476,0.8274980783462524,0.39385977387428284,0.2889753580093384,1.1416274309158325,0.528519332408905,0.9112114310264587,0.8460556268692017,0.9130862951278687,1.046954870223999,0.049835048615932465,0.7929136753082275,0.5343056917190552,0.8646364808082581,0.05517817661166191,1.62025785446167,0.8526475429534912,0.494579553604126,1.231053113937378,1.0527479648590088,0.4726056158542633,0.9245637059211731,0.0883207768201828,0.8441874384880066,0.5779216885566711,0.6031913161277771,0.5486799478530884,0.7756410837173462,0.8286414742469788,0.6848249435424805,0.3571119010448456,1.096670389175415,0.568773627281189,1.284944772720337,0.6029620170593262,1.0675073862075806,0.5694008469581604,0.9446487426757812,0.6654235124588013,0.9811789393424988,0.4736696183681488,0.40502312779426575,0.4124925136566162,0.7140738368034363,0.7293001413345337,0.9834125638008118,0
3,49,0,0.9088063836097717,0.7508854269981384,0.08701751381158829,0.8759158849716187,0.134673610329628,1.4419801235198975,0.41513538360595703,0.5570036172866821,0.8967127799987793,0.43749403953552246,0.7977127432823181,0.7517837882041931,0.18042781949043274,0.6754841804504395,0.034517861902713776,0.05408444255590439,0.6384207010269165,1.2589021921157837,0.17064209282398224,0.046903785318136215,0.07960294932126999,0.9646062254905701,0.3098260760307312,0.4091476500034332,0.5396187901496887,1.2039912939071655,0.8622814416885376,0.5266784429550171,0.5168083310127258,0.8895187377929688,0.881984293460846,1.1047084331512451,2.1548283100128174,1.1883690357208252,1.4978023767471313,0.15706110000610352,1.347127079963684,0.7162244915962219,0.39947235584259033,0.48283693194389343,0.7040616869926453,0.4772317409515381,1.1742573976516724,1.5817406177520752,0.47289231419563293,0.7062321305274963,1.1757441759109497,0.40334734320640564,2.4878921508789062,0.5628820657730103,1.0516871213912964,1.0041663646697998,0.9092865586280823,1.92044198513031,0.48739877343177795,1.1891363859176636,1.3769676685333252,0.7473638653755188,0.19190771877765656,1.3010330200195312,0.7112325429916382,2.0249710083007812,2.099943161010742,1.2510031461715698,0.9782611727714539,0.8920379281044006,0.0492793433368206,0.8780433535575867,0.3489285409450531,0.6101416349411011,1.3479492664337158,0.388134241104126,1.0406972169876099,0.9204756617546082,2.097186803817749,1.5985945463180542,0.5292137265205383,0.5147903561592102,0.6264614462852478,1.2889631986618042,1.5307109355926514,2.261648654937744,1.549508810043335,1.4807621240615845,1.7072640657424927,0.2715466320514679,1.9871994256973267,1.1122783422470093,1.6871178150177002,0.735557496547699,1
3,50,36,0.8731577396392822,0.7568178772926331,0.6113744378089905,1.1006977558135986,1.259874939918518,0.3295195400714874,1.3605928421020508,1.0695382356643677,0.6379402279853821,1.002855896949768,1.1187981367111206,0.7597503662109375,0.8450188040733337,0.816851794719696,0.5058012008666992,1.2045741081237793,0.9897359609603882,1.0563396215438843,1.0497822761535645,0.5988852381706238,0.69605952501297,1.0188755989074707,0.8936366438865662,0.6837281584739685,0.8503597974777222,0.5302296280860901,1.17775297164917,1.3448944091796875,1.0334007740020752,0.6154888272285461,1.0945152044296265,1.5623410940170288,0.8514722585678101,0.8926171064376831,1.2976797819137573,0.7326219081878662,0.8444364666938782,0.6307116150856018,1.0658636093139648,1.0784399509429932,0.7526878714561462,0.5500653386116028,0.33755066990852356,1.1519180536270142,0.480831116437912,0.7691518664360046,0.4060787856578827,0.9570407271385193,0.31691208481788635,0.9883512258529663,0.7498515844345093,0.8842572569847107,0.825655996799469,0.5628072619438171,0.06499092280864716,0.8835331201553345,0.6551899313926697,0.9597827196121216,0.5866983532905579,1.0860581398010254,1.304966926574707,0.203116312623024,1.4631372690200806,1.1190673112869263,0.2604121267795563,1.020635962486267,0.621354877948761,0.9388666749000549,0.6824927926063538,0.7091876268386841,0.6490805149078369,1.1404043436050415,1.2408751249313354,0.6384671330451965,0.8968802690505981,1.1543734073638916,0.554843008518219,2.343688726425171,0.5627639889717102,1.0843170881271362,1.012273907661438,0.6841596364974976,0.4678257703781128,0.6937906742095947,0.7099200487136841,0.8959674835205078,0.43426427245140076,0.8435342311859131,1.4004342555999756,2.0406501293182373,0
3,50,36,0.9468832015991211,0.670083224773407,0.5178256630897522,0.9229111075401306,0.3978019654750824,1.1770751476287842,0.3252328932285309,0.5996304750442505,0.29207202792167664,0.4655918478965759,0.7494034171104431,0.649400532245636,0.9203527569770813,0.6037846207618713,0.0035685375332832336,0.10664574801921844,0.4705123007297516,1.1221357583999634,0.06857386976480484,0.035065196454524994,0.24882163107395172,1.1683948040008545,0.17486761510372162,0.29822883009910583,0.5535627007484436,0.7503856420516968,1.0216517448425293,0.5136373043060303,0.5921486020088196,0.8841285705566406,0.6271595358848572,1.5798929929733276,2.28920841217041,1.0022739171981812,1.38119637966156,0.4363734722137451,1.1572434902191162,0.7829670906066895,0.4557968080043793,0.31201621890068054,0.6248162984848022,0.28093892335891724,1.1363327503204346,1.8266695737838745,0.4814363121986389,0.7924542427062988,1.2573082447052002,0.936663031578064,1.3694860935211182,0.9316848516464233,0.9974387884140015,1.1015642881393433,0.9449406266212463,1.701135277748108,0.4923650026321411,1.1977875232696533,1.2069233655929565,0.7468155026435852,0.6103269457817078,1.039170265197754,0.8247471451759338,1.7534056901931763,2.1337130069732666,1.2772136926651,0.92529296875,0.8878822922706604,0.05748765543103218,0.9166395664215088,0.4163043797016144,0.7780345678329468,1.3637245893478394,0.39608338475227356,1.3099777698516846,1.1770144701004028,2.5822625160217285,1.6036157608032227,0.5578885078430176,0.9379364252090454,0.7136102914810181,1.3007241487503052,2.026124954223633,2.2613465785980225,1.6012349128723145,1.3996837139129639,1.971860647201538,0.6054751873016357,2.072334051132202,1.111824870109558,2.2797467708587646,1.025534987449646,1
3,51,30,0.7755375504493713,0.9389455914497375,0.24255311489105225,0.9470030665397644,0.4116648733615875,0.6280327439308167,0.7102080583572388,1.0399709939956665,0.07896009832620621,0.90859055519104,0.9043489694595337,0.4735056757926941,0.18155141174793243,0.9930702447891235,0.04783947393298149,0.1327127367258072,1.0880876779556274,0.930544912815094,0.690396249294281,0.08601773530244827,0.07077950984239578,1.1957905292510986,0.7818790674209595,1.1251254081726074,0.6062657237052917,1.5264185667037964,0.8086806535720825,1.002801537513733,1.360629916191101,1.181518316268921,0.9073227047920227,0.3666958212852478,1.2787758111953735,1.0958400964736938,0.8242270350456238,0.17859876155853271,0.7314597368240356,0.7466681003570557,0.8392930030822754,0.9096196889877319,1.3008146286010742,1.008989930152893,1.1397764682769775,1.3213777542114258,0.1160472184419632,1.2837051153182983,1.1526206731796265,0.41835686564445496,1.031044363975525,0.7195752859115601,1.115370750427246,0.28003445267677307,1.0360599756240845,1.5109503269195557,0.15883487462997437,0.8330177068710327,1.0025591850280762,0.513344943523407,0.13649685680866241,0.8275690674781799,0.9006818532943726,1.2172625064849854,1.3187674283981323,0.5906529426574707,0.6461571455001831,0.7421861886978149,0.08942526578903198,0.5037974119186401,0.654532253742218,0.9021186232566833,0.7369840741157532,1.0811967849731445,0.8857616782188416,1.1260417699813843,0.8131019473075867,0.9607005715370178,0.43359270691871643,0.04161899909377098,0.6578549146652222,0.3270253837108612,0.9318819642066956,1.3470474481582642,1.0944706201553345,1.354731559753418,0.5782109498977661,0.38494637608528137,0.743794322013855,1.155380129814148,0.91480952501297,0.009168921038508415,0
3,51,30,0.9220628142356873,0.704871654510498,0.08699395507574081,0.8560205698013306,0.12127459794282913,1.3651552200317383,0.390972375869751,0.6174164414405823,0.025386976078152657,0.47119736671447754,0.7458550930023193,0.49482613801956177,0.17992384731769562,0.696951150894165,0.04509582743048668,0.09536772221326828,0.6525984406471252,1.2059223651885986,0.23456525802612305,0.08141081035137177,0.1001889631152153,1.131691336631775,0.3127114772796631,0.472662091255188,0.5554958581924438,1.1794674396514893,0.8922100067138672,0.5176154971122742,0.5752567052841187,1.1583874225616455,0.8530071377754211,0.9800406694412231,2.3825058937072754,1.0551177263259888,1.1702702045440674,0.2287149429321289,1.1477643251419067,0.6936991214752197,0.3848749101161957,0.4558258056640625,0.753915011882782,0.44628289341926575,1.266099452972412,1.6624318361282349,0.3170722723007202,0.8154270052909851,1.5685063600540161,0.43063387274742126,2.391631603240967,0.6256342530250549,1.098817229270935,0.765388548374176,0.9532837867736816,2.099947214126587,0.48176777362823486,1.2336243391036987,1.57278573513031,0.6744663119316101,0.25382283329963684,0.9310771822929382,0.72036212682724,2.999191999435425,2.0232093334198,1.0972269773483276,1.0360705852508545,0.8104602098464966,0.06826300173997879,0.764070451259613,0.32890498638153076,0.7865116000175476,1.452102541923523,0.42218491435050964,1.1024287939071655,1.4609713554382324,2.2802741527557373,1.5306037664413452,0.48758846521377563,0.031873006373643875,0.7175244688987732,0.5651232004165649,1.7048001289367676,3.0693578720092773,1.9962319135665894,1.5855395793914795,1.9471782445907593,0.29067662358283997,1.9673556089401245,1.309678077697754,1.8368370532989502,0.009060713462531567,1
3,52,19,1.3216873407363892,0.6053647398948669,0.6144137382507324,0.7449378967285156,1.2620106935501099,1.0035845041275024,1.071653962135315,1.4388405084609985,0.5938239693641663,1.4061275720596313,1.3189027309417725,1.7137168645858765,0.8143710494041443,1.3429784774780273,0.8327127695083618,2.068208694458008,0.6076509356498718,2.25347638130188,0.5990960597991943,1.1813980340957642,1.9121274948120117,1.175070881843567,0.4920056462287903,0.9340266585350037,1.6088950634002686,0.7741891741752625,2.010235071182251,0.8573371171951294,1.396862506866455,1.6260108947753906,0.6965466141700745,1.6439396142959595,2.4262688159942627,1.6943961381912231,0.8494438529014587,1.2593932151794434,1.422008991241455,1.1253477334976196,1.489466905593872,0.5948165655136108,1.1510250568389893,0.4219808578491211,1.903244137763977,1.410343050956726,1.7705531120300293,2.518629550933838,1.8582531213760376,1.5452678203582764,0.5144467353820801,1.883806586265564,0.9607242941856384,1.8536635637283325,1.3663957118988037,0.9957599639892578,2.9137749671936035,0.6783679127693176,1.6148163080215454,1.738997459411621,1.7484856843948364,0.8821328282356262,0.5875555276870728,1.4866715669631958,0.8272423148155212,0.7552773952484131,1.754703402519226,1.1926391124725342,1.1412100791931152,1.2551690340042114,1.7948672771453857,1.077325701713562,2.263838768005371,0.6354900598526001,1.800713062286377,0.9487666487693787,2.3840770721435547,0.8552803993225098,2.354182481765747,0.033558424562215805,1.2665526866912842,0.5103603601455688,2.2031350135803223,1.790900468826294,1.9828236103057861,1.4219067096710205,2.4412055015563965,1.4237792491912842,1.8742516040802002,1.0211498737335205,1.3383485078811646,0.014857735484838486,0
3,52,19,1.2025020122528076,0.6460341811180115,0.5210635662078857,0.8287507891654968,0.3984355926513672,2.2428483963012695,0.3586040139198303,0.5683885216712952,0.28507837653160095,0.4929054379463196,0.8731286525726318,1.052403211593628,0.9072326421737671,0.7381104230880737,0.009050484746694565,0.3380095362663269,0.42227786779403687,1.4680323600769043,0.10909729450941086,0.16104719042778015,0.8838428258895874,1.2017896175384521,0.1757042109966278,0.4348873794078827,0.733503520488739,0.8410833477973938,1.348861813545227,0.4072725474834442,0.7710619568824768,1.3898334503173828,0.5678809881210327,1.615957498550415,2.757535457611084,1.15511953830719,1.1570011377334595,0.7635642290115356,1.328493356704712,0.8643643856048584,0.4609346389770508,0.2596447467803955,0.7661067843437195,0.2628885805606842,1.5089319944381714,1.9815058708190918,1.0002375841140747,0.884894073009491,2.5300581455230713,1.2142972946166992,1.4611790180206299,1.3342430591583252,1.0579137802124023,1.7259604930877686,1.1480052471160889,1.792120099067688,2.0499074459075928,1.0688832998275757,1.9124306440353394,1.0132653713226318,2.4388585090637207,0.9404343962669373,0.6085889339447021,3.802227258682251,2.0125951766967773,1.1618316173553467,2.211411237716675,0.9387128949165344,0.17659251391887665,1.0184820890426636,0.79874587059021,0.6240168809890747,2.1541121006011963,0.24398015439510345,1.4542502164840698,0.9950875043869019,3.489819049835205,1.4807631969451904,1.433647871017456,0.025752317160367966,0.8800269365310669,0.6280722618103027,2.9686882495880127,3.5708353519439697,3.058074951171875,1.5930399894714355,2.957467794418335,0.8474745750427246,2.7434887886047363,1.2322767972946167,2.2668685913085938,0.014797220937907696,1
3,53,0,0.8089679479598999,1.3305294513702393,0.24268892407417297,0.9061617851257324,0.8610426783561707,0.6891869902610779,1.1839094161987305,0.9558326005935669,1.4456968307495117,0.9193670749664307,1.1851513385772705,1.0418275594711304,0.18116894364356995,0.9997991323471069,0.028485074639320374,0.12131751328706741,1.358843207359314,1.1450575590133667,1.417525053024292,0.0636572614312172,0.0550101101398468,0.8363092541694641,1.4300029277801514,1.3930938243865967,0.6678839921951294,1.58834969997406,0.7193809151649475,1.1166861057281494,0.8266597390174866,0.7036033272743225,1.4227111339569092,0.6283999085426331,0.5840620994567871,1.5529906749725342,1.3485183715820312,0.14272165298461914,1.3290787935256958,0.3505464494228363,0.8546617031097412,1.3490605354309082,0.7673673033714294,1.6164195537567139,0.7350290417671204,0.9899891018867493,0.49717578291893005,0.8303491473197937,0.3763047158718109,0.31025514006614685,1.1469229459762573,0.5337380170822144,0.9155409336090088,0.8510409593582153,0.9055597186088562,1.0313746929168701,0.04139748960733414,0.7927507162094116,0.5632304549217224,0.8727758526802063,0.050675276666879654,1.6461445093154907,0.8279475569725037,0.48087653517723083,1.2282121181488037,1.06361985206604,0.45042484998703003,0.9068663120269775,0.08151764422655106,0.8492605686187744,0.5819093585014343,0.6186404228210449,0.5376659035682678,0.7812598943710327,0.8284960389137268,0.6722562909126282,0.3577196002006531,1.1006405353546143,0.5646244287490845,1.2698075771331787,0.5858243703842163,1.0390492677688599,0.5701919198036194,0.8926860094070435,0.6293030381202698,0.9875174164772034,0.4600957930088043,0.403975248336792,0.40292224287986755,0.706667959690094,0.6993116140365601,0.967830240726471,0
3,53,0,0.9160643815994263,0.7508494257926941,0.08692055195569992,0.8787780404090881,0.13555872440338135,1.4206864833831787,0.3992016911506653,0.5284035801887512,0.8864092826843262,0.4198068678379059,0.7900933027267456,0.7514459490776062,0.18029317259788513,0.7202194929122925,0.028500916436314583,0.04768224433064461,0.6373445987701416,1.2345898151397705,0.1565619707107544,0.040743064135313034,0.0698067918419838,0.9708045721054077,0.31890442967414856,0.4040713906288147,0.5397111773490906,1.2106287479400635,0.8608411550521851,0.5324323773384094,0.5265112519264221,0.8794928789138794,0.8938137292861938,1.1114388704299927,2.19144868850708,1.2040945291519165,1.4926239252090454,0.14081242680549622,1.3622475862503052,0.7292085886001587,0.3657591938972473,0.4845786988735199,0.688943088054657,0.4701460003852844,1.1839176416397095,1.6312118768692017,0.4718976318836212,0.6831191778182983,1.2368706464767456,0.4000389575958252,2.470712423324585,0.563620924949646,1.0551191568374634,0.9991382956504822,0.9306713342666626,1.9331469535827637,0.4897734224796295,1.1889123916625977,1.4296332597732544,0.7874719500541687,0.1818973571062088,1.3214579820632935,0.6989991664886475,2.109832525253296,2.1470134258270264,1.2610228061676025,1.0195142030715942,0.8824238181114197,0.03860901668667793,0.8941701650619507,0.37470677495002747,0.5973464250564575,1.3808164596557617,0.3956781029701233,1.0163702964782715,0.9294372200965881,2.0962369441986084,1.6231181621551514,0.5324442386627197,0.5035120844841003,0.6411579251289368,1.2886453866958618,1.5299896001815796,2.335775852203369,1.59462571144104,1.4981296062469482,1.7801737785339355,0.26969367265701294,2.045069456100464,1.0927633047103882,1.7148319482803345,0.7366026043891907,1
3,54,36,0.8744375109672546,0.7705398201942444,0.6106446385383606,1.1103349924087524,1.262717366218567,0.3415771722793579,1.3423998355865479,1.067733645439148,0.6380909085273743,1.003067135810852,1.1268385648727417,0.7619518637657166,0.8417021632194519,0.8082258105278015,0.5000455379486084,1.1993591785430908,1.0214987993240356,1.0647833347320557,1.0481990575790405,0.5906410217285156,0.702043354511261,1.0155295133590698,0.902402937412262,0.698788046836853,0.8491755723953247,0.5313503742218018,1.1644392013549805,1.3462101221084595,1.0302269458770752,0.6305668354034424,1.0954798460006714,1.5620644092559814,0.8608779907226562,0.8923577666282654,1.2968716621398926,0.7330994009971619,0.8395508527755737,0.6380349397659302,1.0653718709945679,1.0848082304000854,0.7527357935905457,0.5559243559837341,0.35482022166252136,1.1399767398834229,0.485478937625885,0.7655767202377319,0.4170650541782379,0.956704318523407,0.31522321701049805,0.9959164261817932,0.7485499382019043,0.8895268440246582,0.823336660861969,0.5518997311592102,0.06900599598884583,0.8834578394889832,0.6577895879745483,0.9575186371803284,0.5840582251548767,1.0880376100540161,1.3167823553085327,0.21443913877010345,1.4604896306991577,1.1206854581832886,0.2678123414516449,1.0194834470748901,0.615349292755127,0.9402095079421997,0.6900805830955505,0.7071813344955444,0.6490802764892578,1.1512705087661743,1.2389525175094604,0.6374102234840393,0.9075638055801392,1.158583164215088,0.5486937165260315,2.3328871726989746,0.5550022125244141,1.0867356061935425,1.0090852975845337,0.6922953128814697,0.4861619472503662,0.6868387460708618,0.710371196269989,0.9038292169570923,0.4410719573497772,0.8366513252258301,1.381374716758728,2.0163638591766357,0
3,54,36,0.9401534199714661,0.6666828393936157,0.5168571472167969,0.9400469064712524,0.39869964122772217,1.1883294582366943,0.32940182089805603,0.5872164368629456,0.29106244444847107,0.4679417312145233,0.745220422744751,0.652145504951477,0.9211942553520203,0.6027016043663025,0.006724873092025518,0.10751418769359589,0.4641991853713989,1.1004724502563477,0.06959882378578186,0.04491109028458595,0.24069467186927795,1.1660312414169312,0.16375723481178284,0.2875072956085205,0.5636817216873169,0.7510193586349487,1.0195930004119873,0.514013946056366,0.5974735617637634,0.8925988674163818,0.6233494877815247,1.5799517631530762,2.253405809402466,1.0049731731414795,1.4021708965301514,0.44316884875297546,1.1745115518569946,0.7958484292030334,0.4461217522621155,0.310022234916687,0.6292117834091187,0.2677590250968933,1.1354272365570068,1.7902449369430542,0.48455798625946045,0.7621474862098694,1.1959894895553589,0.9391776919364929,1.3372867107391357,0.9350526332855225,1.0034592151641846,1.1056690216064453,0.9391541481018066,1.6678078174591064,0.4913378059864044,1.1979366540908813,1.203587293624878,0.7580575346946716,0.6152753233909607,1.0529208183288574,0.8345197439193726,1.724318265914917,2.128633975982666,1.2767034769058228,0.906215488910675,0.8971694707870483,0.064524807035923,0.9210472702980042,0.4257604479789734,0.7732959389686584,1.3635045289993286,0.4247342348098755,1.2675105333328247,1.1706711053848267,2.5009992122650146,1.6128536462783813,0.5494272708892822,0.9344925284385681,0.6900938153266907,1.2972345352172852,1.941584825515747,2.238734006881714,1.5372271537780762,1.4010032415390015,1.9661442041397095,0.6207979321479797,2.017997980117798,1.1238473653793335,2.214789867401123,1.0049439668655396,1
3,55,30,0.7766956686973572,0.9484109282493591,0.24247388541698456,0.9573459625244141,0.40912455320358276,0.6281179189682007,0.6945611834526062,1.0391147136688232,0.08032049238681793,0.9046421051025391,0.8892764449119568,0.4726031422615051,0.18250980973243713,1.0891120433807373,0.04972982406616211,0.13196024298667908,1.0629076957702637,0.9327307939529419,0.6636908054351807,0.08922367542982101,0.06514151394367218,1.156339406967163,0.7695868015289307,1.1168864965438843,0.6660582423210144,1.5344178676605225,0.7956322431564331,0.9716996550559998,1.342908501625061,1.184609293937683,0.8879328370094299,0.3892899453639984,1.2428293228149414,1.0977250337600708,0.8247117400169373,0.18219365179538727,0.7348552346229553,0.723410427570343,0.8437400460243225,0.8791346549987793,1.3232372999191284,1.0123379230499268,1.1399028301239014,1.3096235990524292,0.1294156312942505,1.2657369375228882,1.1577988862991333,0.4159333109855652,1.060337781906128,0.7114330530166626,1.1251693964004517,0.2810586392879486,1.0290371179580688,1.5280516147613525,0.15625879168510437,0.8589535355567932,0.9695277214050293,0.5367356538772583,0.1384459137916565,0.8435905575752258,0.9083072543144226,1.1993945837020874,1.338046908378601,0.5996959805488586,0.6324487328529358,0.7302142381668091,0.08773201704025269,0.49939805269241333,0.6581541299819946,0.9020576477050781,0.7374385595321655,1.0961706638336182,0.894660472869873,1.1527124643325806,0.8203257918357849,0.9773639440536499,0.47259530425071716,0.030395163223147392,0.6660462021827698,0.33029916882514954,0.9506732225418091,1.3788871765136719,1.0950312614440918,1.3444759845733643,0.5842246413230896,0.3859882056713104,0.7286739945411682,1.1532719135284424,0.896293044090271,0.005395941901952028,0
