fold,b,mse_mean,mse_sub_wout_original_glcm_ClusterProminence,mse_adc_original_firstorder_Minimum,mse_sub_wout_original_glszm_LowGrayLevelZoneEmphasis,mse_sub_wout_original_firstorder_Maximum,mse_adc_original_glcm_ClusterShade,mse_sub_wout_original_firstorder_Mean,mse_sub_win_original_glcm_Autocorrelation,mse_adc_original_glszm_LargeAreaLowGrayLevelEmphasis,mse_sub_win_original_glrlm_ShortRunHighGrayLevelEmphasis,mse_sub_wout_original_firstorder_10Percentile,mse_adc_original_firstorder_10Percentile,mse_sub_wout_original_glszm_LargeAreaLowGrayLevelEmphasis,mse_sub_win_original_glcm_ClusterProminence,mse_sub_wout_original_firstorder_Minimum,mse_sub_wout_original_firstorder_Range,mse_sub_wout_original_glcm_ClusterTendency,mse_t2w_original_glszm_GrayLevelVariance,mse_sub_wout_original_firstorder_RootMeanSquared,mse_sub_wout_original_glrlm_HighGrayLevelRunEmphasis,mse_sub_wout_original_glcm_JointAverage,mse_sub_win_original_firstorder_Mean,mse_sub_wout_original_firstorder_Variance,mse_sub_wout_original_firstorder_InterquartileRange,mse_sub_win_original_glcm_Idmn,mse_sub_win_original_glcm_ClusterShade,mse_sub_wout_original_firstorder_Median,mse_sub_wout_original_glcm_SumEntropy,mse_sub_win_original_firstorder_10Percentile,mse_adc_original_glszm_SmallAreaEmphasis,mse_sub_wout_original_glszm_GrayLevelVariance,mse_t2w_original_glcm_Idmn,mse_sub_win_original_glszm_GrayLevelVariance,mse_t2w_original_firstorder_Skewness,mse_sub_wout_original_glcm_InverseVariance,mse_sub_wout_original_glszm_HighGrayLevelZoneEmphasis,mse_t2w_original_firstorder_10Percentile,mse_adc_original_firstorder_Maximum,mse_sub_win_original_firstorder_Range,mse_sub_wout_original_glcm_SumSquares,mse_t2w_original_glcm_ClusterProminence,mse_sub_wout_original_firstorder_90Percentile,mse_t2w_original_glcm_SumEntropy,mse_sub_wout_original_glszm_ZoneEntropy,mse_adc_original_glcm_MaximumProbability,mse_t2w_original_glrlm_GrayLevelVariance,mse_t2w_original_glszm_ZoneEntropy,mse_sub_win_original_glcm_SumSquares,mse_sub_win_original_glrlm_ShortRunLowGrayLevelEmphasis,mse_sub_win_original_firstorder_90Percentile,mse_t2w_original_glcm_ClusterShade,mse_adc_original_glrlm_LongRunEmphasis,mse_adc_original_firstorder_Mean,mse_sub_win_original_glszm_SmallAreaLowGrayLevelEmphasis,mse_adc_original_glszm_LargeAreaHighGrayLevelEmphasis,mse_adc_original_glcm_Correlation,mse_t2w_original_glcm_InverseVariance,mse_sub_win_original_glcm_Id,mse_sub_wout_original_glrlm_LongRunHighGrayLevelEmphasis,mse_sub_wout_original_glcm_DifferenceVariance,mse_adc_original_glszm_ZoneEntropy,mse_t2w_original_glrlm_RunEntropy,mse_sub_wout_original_firstorder_Uniformity,mse_t2w_original_firstorder_Median,mse_adc_original_glszm_SizeZoneNonUniformityNormalized,mse_sub_wout_original_glcm_Imc1,mse_sub_wout_original_glrlm_ShortRunHighGrayLevelEmphasis,mse_adc_original_glcm_ClusterProminence,mse_adc_original_glcm_DifferenceVariance,mse_t2w_original_firstorder_90Percentile,mse_t2w_original_glszm_SmallAreaEmphasis,mse_adc_original_glcm_JointEntropy,mse_sub_win_original_glrlm_LongRunHighGrayLevelEmphasis,mse_t2w_original_glcm_ClusterTendency,mse_sub_win_original_glcm_SumEntropy,mse_sub_wout_original_glszm_ZoneVariance,mse_adc_original_glcm_Idmn,mse_t2w_original_glrlm_ShortRunLowGrayLevelEmphasis,mse_adc_original_firstorder_Kurtosis,mse_t2w_original_glcm_MaximumProbability,mse_sub_win_original_glszm_ZoneEntropy,mse_t2w_original_glszm_SizeZoneNonUniformityNormalized,mse_t2w_original_glcm_JointEntropy,mse_t2w_original_glszm_LargeAreaHighGrayLevelEmphasis,mse_sub_win_original_glszm_SizeZoneNonUniformityNormalized,mse_sub_wout_original_glszm_SmallAreaHighGrayLevelEmphasis,mse_sub_win_original_glcm_MaximumProbability,mse_sub_win_original_glcm_Imc1,mse_sub_wout_original_glcm_JointEntropy,mse_t2w_original_glszm_LargeAreaLowGrayLevelEmphasis,label
4,62,0.715923547744751,0.9257349371910095,0.3158445954322815,1.34615957736969,0.1866498738527298,0.5239881277084351,0.8653649687767029,1.0623279809951782,0.07192464917898178,0.9942900538444519,0.9432744979858398,0.4481058120727539,0.13591758906841278,0.6554616093635559,0.0343201644718647,0.08426777273416519,1.382577896118164,0.9214950203895569,0.9727093577384949,0.05234340950846672,0.06271188706159592,1.0308289527893066,1.1509711742401123,1.0243803262710571,0.6432439684867859,1.17071533203125,0.3878394663333893,0.9905857443809509,0.9949381351470947,0.821124255657196,1.2451716661453247,1.0155855417251587,0.8531627655029297,0.8311733603477478,0.8347518444061279,0.10953720659017563,0.5468528866767883,0.2441689819097519,0.9905955195426941,1.025939702987671,0.6251686215400696,1.1770517826080322,0.6906905174255371,1.4546626806259155,0.11885678768157959,1.7146276235580444,0.9251043200492859,0.46952101588249207,1.3552078008651733,1.1528620719909668,0.5536714196205139,0.45669880509376526,0.7214640974998474,0.6006355285644531,0.12171151489019394,0.764359176158905,0.5350703597068787,0.499712198972702,0.06839502602815628,1.047793984413147,0.5321422815322876,0.6550032496452332,1.4081398248672485,0.4954513609409332,0.3031593859195709,1.077217698097229,0.06069124862551689,0.23607517778873444,0.5178592801094055,0.7715715765953064,0.7890226244926453,0.9845886826515198,1.1463137865066528,1.0818523168563843,1.0056872367858887,0.7717490196228027,0.5127989649772644,0.040338482707738876,1.1047663688659668,0.3486510217189789,1.4054456949234009,0.7068602442741394,0.8581063151359558,0.08411699533462524,0.5047605037689209,0.23922473192214966,0.8118934631347656,1.3889480829238892,0.9146938920021057,0.009764358401298523,0
4,62,0.7361013293266296,0.6568660140037537,0.4125949442386627,1.2356520891189575,0.11285456269979477,0.6526293158531189,0.3541325628757477,0.7144959568977356,0.024925293400883675,0.5959408283233643,0.9649049639701843,0.4720942974090576,0.11429079622030258,0.6414172649383545,0.03488116338849068,0.07207696884870529,0.6524563431739807,0.929141104221344,0.07927839457988739,0.041338998824357986,0.05896608904004097,0.9504985213279724,0.20807945728302002,0.3437840938568115,0.5877711176872253,0.8929664492607117,0.7889134287834167,0.5500703454017639,0.5663279891014099,0.7582452893257141,0.6261465549468994,0.8784844279289246,1.7709503173828125,0.9001607894897461,0.9711492657661438,0.12470781058073044,0.8028267025947571,0.7152025103569031,0.5547516345977783,0.341235488653183,0.3918846547603607,0.40438762307167053,1.5330520868301392,1.5064888000488281,0.29152435064315796,0.947134792804718,0.8019616007804871,0.42569124698638916,1.3991951942443848,0.7402617335319519,0.45375606417655945,0.7072364687919617,0.8296656608581543,0.9620294570922852,0.4583255350589752,0.8131440281867981,0.7386268973350525,0.6995823979377747,0.16899575293064117,0.9906976819038391,0.6917729377746582,1.4972268342971802,1.9645799398422241,0.42919740080833435,0.8745696544647217,1.1684091091156006,0.040348127484321594,0.5223538279533386,0.45896682143211365,0.4228496551513672,0.834019124507904,0.6298666596412659,1.0815248489379883,0.8844046592712402,1.5787067413330078,1.388201117515564,0.5144303441047668,0.029474345967173576,0.8087563514709473,0.681073009967804,1.3352030515670776,1.7279791831970215,1.2624937295913696,0.9937338829040527,1.3365570306777954,0.2924390733242035,1.6166654825210571,1.3004136085510254,1.7200664281845093,0.00987892597913742,1
4,63,0.715575635433197,0.9253960251808167,0.31568220257759094,1.3476343154907227,0.1858719140291214,0.5207154750823975,0.8669093251228333,1.0623139142990112,0.07142714411020279,0.9934110641479492,0.9431745409965515,0.4470765292644501,0.1365770399570465,0.6564362645149231,0.034915387630462646,0.08373590558767319,1.3795685768127441,0.9196236729621887,0.9738448262214661,0.052194416522979736,0.06265692412853241,1.027852177619934,1.1511677503585815,1.0232187509536743,0.6403048634529114,1.1683870553970337,0.38876858353614807,0.991691529750824,0.9946563243865967,0.8100447058677673,1.2453399896621704,1.013672947883606,0.8550837635993958,0.8293893933296204,0.8347281813621521,0.10887027531862259,0.5500739216804504,0.2440420240163803,0.9825543761253357,1.0278161764144897,0.6228587031364441,1.1745082139968872,0.6938071846961975,1.4533692598342896,0.12139172106981277,1.7120310068130493,0.9252192378044128,0.4733225405216217,1.35134756565094,1.1551144123077393,0.5590260624885559,0.4573920965194702,0.7247936725616455,0.599648654460907,0.1237078309059143,0.7587471008300781,0.5354859232902527,0.5001682639122009,0.068430595099926,1.0517617464065552,0.5350163578987122,0.6567984819412231,1.4074934720993042,0.4931076467037201,0.3021223843097687,1.0719226598739624,0.06008918583393097,0.23748783767223358,0.5122289657592773,0.7736780047416687,0.7866570353507996,0.983025312423706,1.1475534439086914,1.0808095932006836,1.0049906969070435,0.7721460461616516,0.5071736574172974,0.04020261391997337,1.1042091846466064,0.34912827610969543,1.403119444847107,0.7093445658683777,0.8600427508354187,0.08448031544685364,0.506926417350769,0.24026846885681152,0.8106765747070312,1.3954676389694214,0.9113459587097168,0.009761326014995575,0
4,63,0.7356719374656677,0.6590360999107361,0.4101736545562744,1.235374927520752,0.11256301403045654,0.6511701941490173,0.3556049168109894,0.7152701020240784,0.02409641444683075,0.5901296138763428,0.9637782573699951,0.4735126495361328,0.11605367809534073,0.6369670033454895,0.03449324890971184,0.07309750467538834,0.6550567150115967,0.9296428561210632,0.08072847872972488,0.0408637598156929,0.06038559600710869,0.9522021412849426,0.20703274011611938,0.34591054916381836,0.5867229104042053,0.8918590545654297,0.7906126976013184,0.5531108975410461,0.5659804344177246,0.7604139447212219,0.6254457235336304,0.8761201500892639,1.7711600065231323,0.8998861908912659,0.967840850353241,0.12586702406406403,0.8001983165740967,0.7136447429656982,0.554538905620575,0.343266099691391,0.3899240493774414,0.40569472312927246,1.5360571146011353,1.5017019510269165,0.29173552989959717,0.9505538940429688,0.7999876141548157,0.4260839521884918,1.396457552909851,0.7370345592498779,0.4517388343811035,0.7041557431221008,0.8264382481575012,0.9576048254966736,0.45967087149620056,0.8131647706031799,0.7342002391815186,0.6975739598274231,0.16945092380046844,0.9862545132637024,0.6868868470191956,1.495366096496582,1.962327480316162,0.42607152462005615,0.8796238899230957,1.1642918586730957,0.04036479815840721,0.5193555355072021,0.4593697488307953,0.4236195385456085,0.8322896361351013,0.632823646068573,1.0812686681747437,0.8867756724357605,1.5816344022750854,1.3785594701766968,0.5156369209289551,0.02900381200015545,0.8107168674468994,0.6792888045310974,1.3374420404434204,1.7243493795394897,1.2645725011825562,0.9957044124603271,1.3348890542984009,0.2946297228336334,1.6197009086608887,1.3022366762161255,1.720576286315918,0.010120807215571404,1
4,64,0.7160183787345886,0.9278907775878906,0.31725171208381653,1.350404143333435,0.1862691193819046,0.5251414179801941,0.8670399785041809,1.062772274017334,0.07263654470443726,0.9957278370857239,0.9411798119544983,0.4477755129337311,0.13880912959575653,0.6606672406196594,0.03459775075316429,0.08337333798408508,1.3830466270446777,0.9216699600219727,0.9737797379493713,0.05259126052260399,0.06211152300238609,1.0298954248428345,1.148730993270874,1.0201596021652222,0.6440486907958984,1.1706353425979614,0.389985054731369,0.9921174645423889,1.0005754232406616,0.8094605803489685,1.244397521018982,1.017883062362671,0.8533821105957031,0.8318960070610046,0.8354195952415466,0.1093485951423645,0.5468941330909729,0.2425982803106308,0.9903348088264465,1.028570294380188,0.6249653697013855,1.1786881685256958,0.690546452999115,1.4533509016036987,0.12087882310152054,1.7157570123672485,0.9197695255279541,0.47450700402259827,1.3499881029129028,1.157590389251709,0.5548185706138611,0.46655383706092834,0.720775842666626,0.5987948775291443,0.11961207538843155,0.763172447681427,0.53912752866745,0.5028454661369324,0.06707353889942169,1.0492783784866333,0.5326380729675293,0.653447687625885,1.409158706665039,0.493645042181015,0.3012881278991699,1.0740004777908325,0.06032553315162659,0.23642271757125854,0.5156785845756531,0.7738595604896545,0.7822086811065674,0.9835052490234375,1.1508057117462158,1.082269310951233,1.0045028924942017,0.771157443523407,0.5103192925453186,0.0400911308825016,1.0996546745300293,0.34765270352363586,1.4037294387817383,0.7067849040031433,0.8539368510246277,0.08444515615701675,0.5081862807273865,0.24011164903640747,0.8144809603691101,1.391979694366455,0.9106356501579285,0.009547370485961437,0
4,64,0.7354112267494202,0.6578764319419861,0.4094986617565155,1.2303704023361206,0.11265084892511368,0.6511127948760986,0.3541206419467926,0.7130892276763916,0.024945100769400597,0.586564838886261,0.9626489281654358,0.47085461020469666,0.11476272344589233,0.6418308615684509,0.0347539447247982,0.0727955624461174,0.653462827205658,0.9292109608650208,0.07923396676778793,0.041003502905368805,0.05880744755268097,0.9479947090148926,0.205047607421875,0.34181714057922363,0.5862636566162109,0.8920822143554688,0.7858719825744629,0.5483114123344421,0.5673192143440247,0.7552120089530945,0.6264330744743347,0.8791487812995911,1.766926646232605,0.9032557010650635,0.9731317162513733,0.1229856088757515,0.8012282252311707,0.7119100689888,0.5522217750549316,0.3421691954135895,0.39058753848075867,0.404135137796402,1.538637638092041,1.503651738166809,0.2926238775253296,0.9496860504150391,0.7997590899467468,0.4227842092514038,1.3978279829025269,0.7354555130004883,0.4514228403568268,0.7078351378440857,0.8233239650726318,0.9598991870880127,0.4594559967517853,0.812924861907959,0.7400687336921692,0.6980922818183899,0.1686832755804062,0.9816969037055969,0.6935122609138489,1.4964877367019653,1.9632973670959473,0.4286954700946808,0.8754332661628723,1.1729415655136108,0.039802130311727524,0.5217818021774292,0.4614576995372772,0.42198726534843445,0.8311736583709717,0.6319835782051086,1.083685278892517,0.8900117874145508,1.5810033082962036,1.382820963859558,0.5148582458496094,0.028909942135214806,0.8089754581451416,0.6797731518745422,1.3354549407958984,1.7273157835006714,1.2577356100082397,0.9941379427909851,1.341387391090393,0.29473447799682617,1.6169813871383667,1.3046828508377075,1.7134331464767456,0.009663580916821957,1
4,65,0.7151938676834106,0.9318183064460754,0.31877973675727844,1.3480526208877563,0.18617765605449677,0.5218797326087952,0.8688902854919434,1.0571513175964355,0.07231124490499496,0.9891650080680847,0.9400961399078369,0.4480486810207367,0.138000950217247,0.6572271585464478,0.03494610637426376,0.08539348840713501,1.3759092092514038,0.9274511933326721,0.9748749136924744,0.05234195291996002,0.0627937912940979,1.028721809387207,1.1430258750915527,1.0207756757736206,0.6442628502845764,1.167464256286621,0.3907127380371094,0.987052857875824,0.9872961640357971,0.8149874806404114,1.2461918592453003,1.0166202783584595,0.8499404788017273,0.8334823250770569,0.8353627324104309,0.10947903245687485,0.5488749146461487,0.2425801306962967,0.9828510880470276,1.0252054929733276,0.6262913346290588,1.1779674291610718,0.691845715045929,1.448712706565857,0.1193283200263977,1.7123932838439941,0.9258112907409668,0.4675349295139313,1.3524926900863647,1.1506508588790894,0.5551701784133911,0.4586118757724762,0.7248101234436035,0.6011171340942383,0.12135577946901321,0.7638835310935974,0.536757230758667,0.49525585770606995,0.06842300295829773,1.04387629032135,0.5297344326972961,0.6544005870819092,1.410359501838684,0.49447575211524963,0.30156561732292175,1.0665615797042847,0.06000108644366264,0.2367800921201706,0.5157676339149475,0.7749984860420227,0.7850915789604187,0.9841084480285645,1.1511167287826538,1.0787124633789062,1.0017061233520508,0.7752752900123596,0.5094249248504639,0.03960132226347923,1.1001452207565308,0.3506040871143341,1.4016443490982056,0.7095301747322083,0.8534839749336243,0.08357181400060654,0.5079386830329895,0.2398897409439087,0.8090875744819641,1.3965535163879395,0.9117186665534973,0.00991127546876669,0
4,65,0.7360017895698547,0.6565919518470764,0.411609411239624,1.2359042167663574,0.11143108457326889,0.6555891633033752,0.3575703203678131,0.7111666798591614,0.025508126243948936,0.5924765467643738,0.9628932476043701,0.4745296537876129,0.11456384509801865,0.6379496455192566,0.034333862364292145,0.07290875911712646,0.6508955359458923,0.9234445095062256,0.07835372537374496,0.041010499000549316,0.0592053085565567,0.953625500202179,0.20595921576023102,0.3441515862941742,0.5889943242073059,0.8989269137382507,0.787318229675293,0.5479134917259216,0.5658068656921387,0.7552132606506348,0.6282163262367249,0.8720582127571106,1.773389220237732,0.9006361961364746,0.9672751426696777,0.12509240210056305,0.8061491847038269,0.7118907570838928,0.5558335185050964,0.3392504155635834,0.39291274547576904,0.405844122171402,1.5360785722732544,1.5132575035095215,0.29237034916877747,0.9456771016120911,0.8016042113304138,0.4269022047519684,1.4050201177597046,0.7382213473320007,0.45042648911476135,0.7087447643280029,0.8238270878791809,0.9579506516456604,0.4608366787433624,0.8139062523841858,0.7329702973365784,0.6980056166648865,0.17039914429187775,0.9863236546516418,0.6863629221916199,1.4990812540054321,1.9711132049560547,0.43031060695648193,0.8751242160797119,1.1616955995559692,0.03979639708995819,0.5232478976249695,0.45693662762641907,0.4233849048614502,0.8293657898902893,0.6309088468551636,1.0811609029769897,0.8849413990974426,1.5892788171768188,1.3841382265090942,0.5104391574859619,0.029200280085206032,0.8113088607788086,0.6808522343635559,1.3479876518249512,1.724047064781189,1.2583481073379517,0.9967293739318848,1.3306301832199097,0.29515814781188965,1.6229795217514038,1.295498251914978,1.7272168397903442,0.010000842623412609,1
4,66,0.7155073285102844,0.9279299378395081,0.3151172995567322,1.3508094549179077,0.18300776183605194,0.5198866724967957,0.8636386394500732,1.064914584159851,0.07222043722867966,0.9924275279045105,0.9406949877738953,0.447472482919693,0.13878373801708221,0.6570177674293518,0.03434678539633751,0.08322009444236755,1.382440447807312,0.9244971871376038,0.9726963639259338,0.05193610116839409,0.06346287578344345,1.0363422632217407,1.150223970413208,1.0234649181365967,0.6407201886177063,1.1677241325378418,0.3930525779724121,0.9897415637969971,0.9957894682884216,0.8201085925102234,1.2482914924621582,1.0130842924118042,0.8485859036445618,0.8323459625244141,0.8350762724876404,0.1103503406047821,0.546668291091919,0.24165301024913788,0.9876627326011658,1.023481011390686,0.6209748387336731,1.1787196397781372,0.689662754535675,1.454094409942627,0.12034785002470016,1.7051547765731812,0.9299283027648926,0.47023805975914,1.3511501550674438,1.1513118743896484,0.550927996635437,0.4597824513912201,0.7224100232124329,0.6018040776252747,0.12172610312700272,0.7619922161102295,0.536358654499054,0.5001013278961182,0.06819457560777664,1.0498212575912476,0.5321322679519653,0.6530823707580566,1.4088979959487915,0.49089765548706055,0.3011595904827118,1.070487141609192,0.06013217568397522,0.23721744120121002,0.5143491625785828,0.7750256657600403,0.790877640247345,0.9843323826789856,1.1484836339950562,1.078870415687561,1.0023412704467773,0.7766475677490234,0.509446918964386,0.03887628763914108,1.1007078886032104,0.35061943531036377,1.3977538347244263,0.7062416076660156,0.8611688613891602,0.0841449499130249,0.5062211155891418,0.24061596393585205,0.8052574992179871,1.3973456621170044,0.9113549590110779,0.009871800430119038,0
4,66,0.7358443737030029,0.6598091721534729,0.40950825810432434,1.234474778175354,0.11248278617858887,0.6534242630004883,0.35611021518707275,0.7131049633026123,0.024265384301543236,0.5944623947143555,0.963172435760498,0.47376224398612976,0.1148410439491272,0.6385295391082764,0.034380897879600525,0.0717373788356781,0.6534554362297058,0.930280864238739,0.07912131398916245,0.041142627596855164,0.05933891609311104,0.9543082118034363,0.2065117359161377,0.3470703065395355,0.5856801867485046,0.8912887573242188,0.7874848246574402,0.5513387322425842,0.5643399953842163,0.7567418217658997,0.6260483860969543,0.8792570233345032,1.767117977142334,0.9032770991325378,0.9725338816642761,0.12421035021543503,0.8022456169128418,0.7132322192192078,0.5506913661956787,0.34388771653175354,0.39433780312538147,0.406907320022583,1.5373481512069702,1.5068899393081665,0.2904765009880066,0.9441720843315125,0.8001710772514343,0.42878174781799316,1.39754056930542,0.7429870963096619,0.4517141282558441,0.7054733633995056,0.8311298489570618,0.9606775641441345,0.46077898144721985,0.8136196732521057,0.7355112433433533,0.6970078349113464,0.16900445520877838,0.9851398468017578,0.6884452700614929,1.4927148818969727,1.9676088094711304,0.4284927546977997,0.876099169254303,1.1710370779037476,0.04027619585394859,0.5188478827476501,0.4614851474761963,0.4225727319717407,0.829867422580719,0.631575345993042,1.082722783088684,0.8846859335899353,1.5819355249404907,1.385487675666809,0.5130063891410828,0.02864951826632023,0.810455322265625,0.6800649762153625,1.3386656045913696,1.7240439653396606,1.255685567855835,0.994791567325592,1.3352341651916504,0.29396650195121765,1.6207493543624878,1.3011969327926636,1.7155877351760864,0.009853641502559185,1
4,67,0.7159819602966309,0.9260054230690002,0.31570494174957275,1.3504161834716797,0.18862198293209076,0.5227435827255249,0.8594400882720947,1.0617727041244507,0.0724203810095787,0.9927213788032532,0.9448122978210449,0.4492051303386688,0.1367691606283188,0.6577887535095215,0.03454097732901573,0.08481236547231674,1.3775825500488281,0.9198054671287537,0.9704020619392395,0.05173334851861,0.06263045221567154,1.0291827917099,1.1533186435699463,1.0244024991989136,0.6461074948310852,1.1720515489578247,0.38904157280921936,0.9899130463600159,0.9986410140991211,0.8210647702217102,1.2419730424880981,1.017408013343811,0.8529601097106934,0.8341038823127747,0.8335473537445068,0.10873513668775558,0.5457313656806946,0.24473631381988525,0.9877743721008301,1.0261507034301758,0.6228607296943665,1.1811097860336304,0.6920326352119446,1.4529248476028442,0.1196783259510994,1.717979907989502,0.9261269569396973,0.4700857698917389,1.3583250045776367,1.1537507772445679,0.5576003193855286,0.46039533615112305,0.7242946028709412,0.596996545791626,0.12059822678565979,0.7641241550445557,0.533424437046051,0.5001335144042969,0.0678921565413475,1.0439643859863281,0.5351784825325012,0.6559188365936279,1.409540057182312,0.4955558776855469,0.30395516753196716,1.0737731456756592,0.060333844274282455,0.23857642710208893,0.5165624022483826,0.7733056545257568,0.783858597278595,0.9867098927497864,1.1475521326065063,1.0739176273345947,1.0076855421066284,0.7755932211875916,0.5111308693885803,0.039934735745191574,1.1038182973861694,0.34680962562561035,1.4066311120986938,0.706836998462677,0.8565801978111267,0.08402731269598007,0.5024880170822144,0.24019135534763336,0.8112966418266296,1.3857580423355103,0.9179284572601318,0.009876546449959278,0
4,67,0.7362441420555115,0.660302460193634,0.4107199013233185,1.2365726232528687,0.11275269836187363,0.6533558964729309,0.35678553581237793,0.7138587832450867,0.024062110111117363,0.5925199389457703,0.9599941372871399,0.47207343578338623,0.11672723293304443,0.6415143609046936,0.03466416522860527,0.07269534468650818,0.6523396968841553,0.9278028607368469,0.08006627857685089,0.040886882692575455,0.05935150012373924,0.949934720993042,0.20654840767383575,0.34708014130592346,0.5874566435813904,0.8928556442260742,0.7881760597229004,0.5481716990470886,0.5666396021842957,0.7703078389167786,0.6252349019050598,0.8774192333221436,1.7735856771469116,0.9006518721580505,0.970454752445221,0.12450582534074783,0.8049113750457764,0.7164589762687683,0.5541877150535583,0.3438247740268707,0.3932846486568451,0.4069417417049408,1.546446442604065,1.510641098022461,0.29088929295539856,0.943112850189209,0.7963941693305969,0.4228905141353607,1.3988150358200073,0.7364619374275208,0.4523361623287201,0.6989153027534485,0.825855553150177,0.9596415162086487,0.4598100185394287,0.8142253756523132,0.7392593026161194,0.6954216361045837,0.16787515580654144,0.9908996224403381,0.6888031363487244,1.497507929801941,1.9660296440124512,0.4299154281616211,0.8790109753608704,1.1686207056045532,0.04038236662745476,0.5238150358200073,0.4603910446166992,0.4242250621318817,0.8335010409355164,0.6342591643333435,1.0812726020812988,0.8843790888786316,1.5812301635742188,1.382217526435852,0.5162578225135803,0.02799408696591854,0.8093249201774597,0.6772748827934265,1.3358659744262695,1.727097511291504,1.2566810846328735,0.9962480068206787,1.3393287658691406,0.29485300183296204,1.6172056198120117,1.3029872179031372,1.7215337753295898,0.009942108765244484,1
4,68,0.7162004113197327,0.9273902773857117,0.31571680307388306,1.348932147026062,0.18743695318698883,0.5251198410987854,0.8666966557502747,1.0597132444381714,0.07350419461727142,0.994758129119873,0.9398601055145264,0.45020604133605957,0.13643960654735565,0.6554072499275208,0.03442654013633728,0.08490373939275742,1.381400465965271,0.9241535067558289,0.970163106918335,0.052244920283555984,0.06267192214727402,1.0343724489212036,1.1567147970199585,1.0258588790893555,0.642270565032959,1.1717196702957153,0.38873156905174255,0.9900301098823547,0.9980099201202393,0.8151860237121582,1.2421528100967407,1.0097787380218506,0.854401171207428,0.833914577960968,0.833479642868042,0.10887932777404785,0.5493928790092468,0.24400801956653595,0.9889174103736877,1.0288491249084473,0.6217123866081238,1.1847052574157715,0.6909509301185608,1.45215904712677,0.11964496225118637,1.7136365175247192,0.9273772835731506,0.4762977659702301,1.3523129224777222,1.1546735763549805,0.5544399619102478,0.4587871730327606,0.7227873802185059,0.6011794209480286,0.12104850262403488,0.7665350437164307,0.5352292656898499,0.5007440447807312,0.06716122478246689,1.0498579740524292,0.533231794834137,0.6561960577964783,1.4108258485794067,0.4922640323638916,0.3040800094604492,1.073665976524353,0.05994202196598053,0.2370629757642746,0.5173110365867615,0.7679221034049988,0.7877079844474792,0.9872498512268066,1.1463390588760376,1.0806246995925903,1.0019792318344116,0.771777868270874,0.5117151141166687,0.04017071798443794,1.1010637283325195,0.35048699378967285,1.4035450220108032,0.7092378735542297,0.8638446927070618,0.08493244647979736,0.5069296956062317,0.239689901471138,0.8080759644508362,1.3903099298477173,0.9148626923561096,0.009730673395097256,0
4,68,0.7362214922904968,0.6562309861183167,0.4126005470752716,1.2379473447799683,0.11312562227249146,0.6529549956321716,0.35767900943756104,0.7146363258361816,0.023711076006293297,0.5925711989402771,0.9647035002708435,0.4725992977619171,0.1138654574751854,0.6412883400917053,0.034187547862529755,0.07161859422922134,0.6519370675086975,0.9267704486846924,0.08128250390291214,0.04175068810582161,0.05938993766903877,0.9523134827613831,0.20531468093395233,0.34332987666130066,0.586366593837738,0.8904710412025452,0.7919966578483582,0.5511525869369507,0.5662919282913208,0.7611662745475769,0.629436731338501,0.8770298957824707,1.769453525543213,0.900239884853363,0.9692714810371399,0.12400899082422256,0.8031147122383118,0.7126495242118835,0.5563690662384033,0.3433678150177002,0.3906126916408539,0.40764114260673523,1.5337915420532227,1.5109548568725586,0.28940549492836,0.9484960436820984,0.7961635589599609,0.424931138753891,1.4034560918807983,0.7394711375236511,0.44969937205314636,0.7064058184623718,0.8263532519340515,0.960918128490448,0.46047624945640564,0.8136879801750183,0.7343272566795349,0.6957377791404724,0.1686319261789322,0.986071765422821,0.6938466429710388,1.494948387145996,1.9716377258300781,0.4258160889148712,0.8753798604011536,1.171808123588562,0.04019811004400253,0.5238091945648193,0.45642557740211487,0.4215855896472931,0.8305072784423828,0.6304032206535339,1.0808244943618774,0.8859899640083313,1.5839729309082031,1.3861197233200073,0.5134355425834656,0.028454609215259552,0.8135313987731934,0.6802777647972107,1.3408559560775757,1.7271589040756226,1.2563694715499878,0.9919285178184509,1.3413928747177124,0.2940147817134857,1.6201025247573853,1.3067717552185059,1.7245612144470215,0.010160592384636402,1
